Source	Sink	Source_Followings	Source_Followers	Sink_Followers	Distance	Real	Common_Followings	Com_Followings_Ratio	Followers_Ratio	Indirect_Followings	Inv_Indirect_Followings
2121433	3670982	661	18	8	1.0	1	0	0.0	0.4444444444444444	3	0
842600	2335027	5	6	213	1.0	1	2	0.4	35.5	4	0
2335027	151344	89	213	106	1.0	1	24	0.2696629213483146	0.4976525821596244	26	28
151344	1737397	101	106	378	1.0	1	33	0.32673267326732675	3.5660377358490565	38	41
472438	1988680	227	42	6	1.0	1	0	0.0	0.14285714285714285	0	0
2217487	1136395	71	8	475	1.0	1	2	0.028169014084507043	59.375	3	0
1136395	3962317	72	475	2	1.0	1	0	0.0	0.0042105263157894745	0	0
4217831	3468145	1212	40	13	1.0	1	0	0.0	0.325	1	0
2015788	213284	321	37	33	1.0	1	6	0.018691588785046728	0.8918918918918919	1	1
213284	158492	110	33	85	1.0	1	9	0.08181818181818183	2.575757575757576	2	2
158492	3245645	1069	85	47	1.0	1	0	0.0	0.5529411764705883	24	0
2026247	3357481	92	32	75	1.0	1	0	0.0	2.34375	5	0
1344871	232081	27	6	9	1.0	1	0	0.0	1.5	3	0
1721946	581535	158	45	1283	1.0	1	47	0.2974683544303797	28.511111111111113	39	25
581535	1297747	8414	1283	10	1.0	1	0	0.0	0.007794232268121591	2	0
4490466	4069621	197	123	2	1.0	1	0	0.0	0.016260162601626018	0	0
188027	3846797	112	33	317	1.0	1	0	0.0	9.606060606060606	6	0
2591915	2862019	19	5	903	1.0	1	3	0.15789473684210525	180.6	4	1
1221281	2087145	1378	133	161	1.0	1	0	0.0	1.2105263157894737	25	0
4464644	436590	20	6	57	1.0	1	0	0.0	9.5	0	0
3649287	1100066	184	10	58	1.0	1	0	0.0	5.8	0	0
1343897	530909	179	38	64	1.0	1	0	0.0	1.6842105263157894	5	0
1400646	1943184	1995	80	4	1.0	1	0	0.0	0.05	2	0
1509688	3190597	76	24	7	1.0	1	5	0.06578947368421052	0.2916666666666667	2	2
3190597	3402731	27	7	3654	1.0	1	0	0.0	522.0	1	0
3402731	4726377	18	3654	772	1.0	1	15	0.8333333333333334	0.2112753147235906	2	3
4726377	2792391	17	772	1042	1.0	1	0	0.0	1.349740932642487	2	0
2946301	4424632	108	20	140	1.0	1	7	0.06481481481481481	7.0	2	0
4424632	2086352	304	140	65	1.0	1	0	0.0	0.4642857142857143	5	0
4782074	3380947	238	920	526	1.0	1	42	0.17647058823529413	0.5717391304347826	38	40
3380947	3282448	367	526	12	1.0	1	0	0.0	0.02281368821292776	6	0
4701304	4551011	50	3	118	1.0	1	0	0.0	39.333333333333336	1	0
4551011	439293	246	118	25	1.0	1	0	0.0	0.21186440677966098	0	0
4784822	1290564	19	87	260	1.0	1	0	0.0	2.9885057471264367	4	0
3859368	636392	133	186	4	1.0	1	0	0.0	0.021505376344086027	2	0
706552	1558177	2	57	3	1.0	1	0	0.0	0.05263157894736842	0	0
1884735	3728970	471	20	61	1.0	1	0	0.0	3.05	11	0
1143116	1353504	96	25	81	1.0	1	0	0.0	3.24	1	0
3478545	4208653	572	72	1820	1.0	1	138	0.24125874125874125	25.277777777777782	48	48
4208653	1449668	21104	1820	6	1.0	1	0	0.0	0.0032967032967032967	4	0
1508467	974094	131	140	40	1.0	1	20	0.15267175572519084	0.2857142857142857	5	3
974094	3396265	137	40	5	1.0	1	0	0.0	0.125	2	0
3597502	4866564	223	23	31	1.0	1	0	0.0	1.3478260869565215	2	0
653856	742626	11	4	319	1.0	1	0	0.0	79.75	1	0
742626	4672170	25	319	28	1.0	1	0	0.0	0.0877742946708464	0	0
930038	1544684	142	59	1	1.0	1	0	0.0	0.01694915254237288	0	0
3668937	3159515	204	253	174	1.0	1	0	0.0	0.6877470355731226	5	0
3766718	38229	245	32	670	1.0	1	3	0.012244897959183671	20.9375	4	1
38229	2755798	95	670	494	1.0	1	54	0.5684210526315789	0.7373134328358208	16	191
2755798	4763970	24864	494	2	1.0	1	0	0.0	0.004048582995951417	0	0
3679433	675846	2001	48	626	1.0	1	0	0.0	13.041666666666664	37	0
556195	2289611	20	31	147	1.0	1	4	0.2	4.741935483870968	17	3
2289611	661185	14	147	250	1.0	1	13	0.9285714285714286	1.7006802721088434	12	96
661185	2448976	206	250	1	1.0	1	1	0.0048543689320388345	0.004	0	1
2448976	4818521	5	1	1	1.0	1	0	0.0	1.0	0	0
3603006	2382710	45	6	4	1.0	1	0	0.0	0.6666666666666666	2	0
470334	208558	19	18	10	1.0	1	0	0.0	0.5555555555555556	0	0
700656	2453501	397	35	1	1.0	1	0	0.0	0.028571428571428567	0	0
1178789	2096868	103	21	80	1.0	1	28	0.27184466019417475	3.809523809523809	16	12
2401907	832432	1141	103	119	1.0	1	3	0.002629272567922875	1.1553398058252426	8	1
832432	3402759	208	119	1	1.0	1	0	0.0	0.008403361344537815	0	0
4664934	4117726	474	197	136	1.0	1	11	0.02320675105485232	0.6903553299492385	8	17
4269771	673813	2600	85	262	1.0	1	23	0.008846153846153846	3.0823529411764707	32	1
673813	1153744	130	262	317	1.0	1	16	0.12307692307692307	1.2099236641221374	20	18
1153744	1219866	323	317	3	1.0	1	0	0.0	0.00946372239747634	0	0
2410767	975301	276	77	43	1.0	1	0	0.0	0.5584415584415584	8	0
4708835	784244	7539	190	11	1.0	1	0	0.0	0.05789473684210526	3	0
2684083	3699255	49	17	3	1.0	1	0	0.0	0.17647058823529413	1	0
2178322	2719625	9	2	4	1.0	1	0	0.0	2.0	0	0
2096696	294629	1322	153	1	1.0	1	0	0.0	0.006535947712418301	0	0
2195890	3188997	5209	134	108	1.0	1	0	0.0	0.8059701492537313	88	0
1386493	1032933	1396	111	6	1.0	1	0	0.0	0.054054054054054064	0	0
4365300	736558	664	170	108	1.0	1	0	0.0	0.6352941176470588	23	0
617442	3228431	555	33	9	1.0	1	0	0.0	0.2727272727272727	2	0
4698411	3852507	388	85	20	1.0	1	0	0.0	0.2352941176470588	3	0
2295372	2638299	319	29	2	1.0	1	0	0.0	0.06896551724137931	1	0
2301466	2197705	341	52	59	1.0	1	0	0.0	1.1346153846153846	6	0
2887584	4779746	112	22	13	1.0	1	0	0.0	0.5909090909090909	1	0
1452488	764496	56	1	23	1.0	1	0	0.0	23.0	0	0
966743	1824041	449	53	8	1.0	1	0	0.0	0.1509433962264151	2	0
2031699	143770	1081	54	49	1.0	1	0	0.0	0.9074074074074074	6	0
1135512	1681005	257	315	30	1.0	1	0	0.0	0.09523809523809523	8	0
2055845	2710040	57	20	1130	1.0	1	0	0.0	56.5	1	0
4575092	559521	3	11	3	1.0	1	0	0.0	0.2727272727272727	0	0
1037166	2934549	463	73	255	1.0	1	24	0.05183585313174946	3.493150684931507	13	9
2934549	3415819	2836	255	13	1.0	1	0	0.0	0.05098039215686274	1	0
2517998	4373384	504	228	300	1.0	1	0	0.0	1.3157894736842106	6	0
4179016	2391752	109	6	1458	1.0	1	3	0.027522935779816515	243.0	4	0
2391752	4408517	98	1458	29	1.0	1	0	0.0	0.019890260631001373	2	0
3877636	1673437	2053	393	145	1.0	1	0	0.0	0.36895674300254455	29	0
1017643	1698119	46	12	471	1.0	1	0	0.0	39.25	1	0
1698119	1195444	442	471	34	1.0	1	0	0.0	0.07218683651804671	1	0
2718118	2047979	379	43	3	1.0	1	0	0.0	0.06976744186046513	1	0
3026873	69174	4	1	199	1.0	1	3	0.75	199.0	3	0
69174	3176871	148	199	24	1.0	1	18	0.12162162162162166	0.12060301507537688	17	18
3176871	3886121	24	24	220	1.0	1	22	0.9166666666666666	9.166666666666666	23	19
2690252	2043164	22	1	5	1.0	1	0	0.0	5.0	0	0
3820148	4411805	146	29	5	1.0	1	0	0.0	0.1724137931034483	1	0
1149497	3438576	333	166	3424	1.0	1	58	0.17417417417417416	20.626506024096386	36	74
3438576	565142	137761	3424	220	1.0	1	0	0.0	0.06425233644859812	164	0
2665746	2300492	297	17	104	1.0	1	0	0.0	6.117647058823528	3	0
3832385	4168061	442	88	35	1.0	1	0	0.0	0.3977272727272727	8	0
3974280	4571106	434	70	10	1.0	1	0	0.0	0.14285714285714285	1	0
708118	2414549	524	38	39	1.0	1	0	0.0	1.0263157894736843	1	0
1267897	3116619	892	91	9	1.0	1	0	0.0	0.0989010989010989	5	0
3895758	3771653	1161	92	27	1.0	1	0	0.0	0.29347826086956524	3	0
3829364	890596	68	3	10	1.0	1	0	0.0	3.333333333333333	0	0
4001704	2462345	71	11	68	1.0	1	2	0.028169014084507043	6.1818181818181825	0	0
2462345	3965235	1047	68	1	1.0	1	0	0.0	0.014705882352941175	0	0
566506	3058568	53	37	2	1.0	1	0	0.0	0.054054054054054064	0	0
4231799	3179902	287	9	3	1.0	1	0	0.0	0.3333333333333333	0	0
3082104	2216982	4343	47	1	1.0	1	0	0.0	0.02127659574468085	0	0
1041689	3823976	49	28	2	1.0	1	0	0.0	0.07142857142857142	0	0
2088912	1442220	1178	64	1	1.0	1	0	0.0	0.015625	0	0
1676913	3874407	89	22	503	1.0	1	0	0.0	22.863636363636363	6	0
3874407	1869275	62	503	1	1.0	1	0	0.0	0.0019880715705765406	0	0
834854	1348838	130	7	2	1.0	1	0	0.0	0.2857142857142857	0	0
3796262	4768452	403	67	444	1.0	1	17	0.04218362282878412	6.626865671641791	27	1
4768452	1327376	120	444	1291	1.0	1	73	0.6083333333333333	2.9076576576576576	46	99
1327376	3933095	818	1291	304	1.0	1	206	0.25183374083129584	0.23547637490317586	53	198
3933095	2126859	2162	304	38	1.0	1	0	0.0	0.125	6	0
3708140	310957	283	69	96	1.0	1	9	0.03180212014134275	1.391304347826087	3	3
310957	2091165	349	96	11	1.0	1	0	0.0	0.11458333333333333	0	0
1237063	3007843	670	64	49	1.0	1	0	0.0	0.765625	4	0
3995855	903234	662	91	7	1.0	1	0	0.0	0.07692307692307693	0	0
519265	1726555	90	145	101	1.0	1	0	0.0	0.696551724137931	22	0
844892	3373031	606	55	413	1.0	1	0	0.0	7.509090909090909	14	0
4292908	3700553	109	3	3	1.0	1	0	0.0	1.0	0	0
3952475	3885113	52	2	73	1.0	1	0	0.0	36.5	0	0
3948414	4361010	75	7	156	1.0	1	0	0.0	22.285714285714285	2	0
3851616	1469770	27	4	1	1.0	1	0	0.0	0.25	0	0
429000	2111067	136	26	139	1.0	1	13	0.09558823529411764	5.346153846153847	4	3
2111067	1514724	373	139	95	1.0	1	0	0.0	0.6834532374100719	40	0
1517183	3860676	525	478	37	1.0	1	0	0.0	0.07740585774058578	12	0
3327749	3771046	66	10	1	1.0	1	0	0.0	0.1	0	0
3012284	1219913	460	25	19	1.0	1	0	0.0	0.76	0	0
19124	1072922	512	57	103	1.0	1	0	0.0	1.8070175438596487	4	0
4771452	3848402	8072	411	6	1.0	1	0	0.0	0.0145985401459854	0	0
2982337	545889	162	55	32	1.0	1	0	0.0	0.5818181818181818	3	0
4039136	2837806	37	9	46	1.0	1	0	0.0	5.111111111111111	3	0
1938475	3365971	243	29	20	1.0	1	0	0.0	0.6896551724137931	6	0
3032147	2762372	47	29	818	1.0	1	4	0.0851063829787234	28.20689655172414	3	6
2762372	3375799	6089	818	24	1.0	1	0	0.0	0.029339853300733493	4	0
4389069	4217558	109	174	598	1.0	1	50	0.4587155963302753	3.4367816091954024	31	36
4217558	3387010	262	598	2	1.0	1	0	0.0	0.0033444816053511705	0	0
2567613	1072922	2647	186	103	1.0	1	0	0.0	0.553763440860215	30	0
4203093	3361377	1954	100	4841	1.0	1	696	0.3561924257932446	48.41	127	58
3361377	1489952	764195	4841	1	1.0	1	0	0.0	0.0002065688907250568	0	0
1530503	301753	217	26	178	1.0	1	0	0.0	6.846153846153847	0	0
1382072	3886121	5	4	220	1.0	1	3	0.6	55.0	3	3
3886121	1935310	175	220	1	1.0	1	1	0.005714285714285714	0.004545454545454545	0	1
1935310	1853195	11	1	232	1.0	1	1	0.09090909090909093	232.0	1	1
1853195	2357150	770	232	1	1.0	1	0	0.0	0.004310344827586207	0	0
2014153	602107	422	87	5	1.0	1	0	0.0	0.057471264367816084	1	0
314766	3667190	39	11	60	1.0	1	0	0.0	5.454545454545454	1	0
2354912	3557750	220	181	10	1.0	1	0	0.0	0.055248618784530384	2	0
3141320	364665	539	105	903	1.0	1	0	0.0	8.6	32	0
3864185	318045	223	74	107	1.0	1	32	0.14349775784753366	1.445945945945946	10	15
318045	2408595	758	107	1	1.0	1	0	0.0	0.009345794392523364	0	0
2189067	4357119	6408	356	158	1.0	1	0	0.0	0.4438202247191011	32	0
176070	1939212	600	39	21	1.0	1	0	0.0	0.5384615384615384	7	0
3911304	376160	982	87	548	1.0	1	0	0.0	6.298850574712644	18	0
2267278	3984852	93	28	117	1.0	1	0	0.0	4.178571428571429	9	0
2200788	4331793	744	63	69	1.0	1	0	0.0	1.0952380952380951	12	0
3040163	3890296	217	16	111	1.0	1	0	0.0	6.9375	1	0
3877636	1326384	2053	393	12	1.0	1	0	0.0	0.03053435114503817	2	0
1632970	2628438	1727	68	11	1.0	1	0	0.0	0.16176470588235295	9	0
689195	3052772	46	15	15	1.0	1	26	0.5652173913043478	1.0	12	13
3052772	353981	40	15	14	1.0	1	0	0.0	0.9333333333333332	12	0
4779074	1092261	241	20	273	1.0	1	24	0.0995850622406639	13.65	4	6
1092261	2998451	2825	273	143	1.0	1	13	0.004601769911504424	0.5238095238095238	12	5
2998451	1429694	309	143	118	1.0	1	0	0.0	0.8251748251748252	6	0
505790	623004	174	8	5	1.0	1	0	0.0	0.625	0	0
591176	913133	300	711	2	1.0	1	0	0.0	0.002812939521800281	0	0
1260168	2918028	381	103	76	1.0	1	253	0.6640419947506562	0.7378640776699029	40	76
2918028	1385473	486	76	190	1.0	1	0	0.0	2.5	22	0
3397281	3805014	15068	743	43	1.0	1	40	0.002654632333421821	0.05787348586810229	13	12
3805014	4011264	320	43	1360	1.0	1	93	0.290625	31.627906976744185	27	22
4011264	3116061	116782	1360	87	1.0	1	0	0.0	0.06397058823529411	71	0
289918	1094734	369	551	223	1.0	1	27	0.07317073170731707	0.4047186932849365	33	40
1094734	3570523	1328	223	1	1.0	1	0	0.0	0.004484304932735426	0	0
3920951	3646261	23	75	213	1.0	1	5	0.21739130434782608	2.84	6	7
3646261	4487095	34	213	125	1.0	1	21	0.6176470588235294	0.5868544600938967	14	61
4487095	4850679	533	125	167	1.0	1	0	0.0	1.3359999999999999	18	0
308334	1074569	65	27	12	1.0	1	4	0.061538461538461535	0.4444444444444444	2	4
1074569	778719	68	12	23	1.0	1	0	0.0	1.9166666666666667	0	0
1677932	4520863	111	20	3432	1.0	1	20	0.18018018018018014	171.6	15	5
4520863	3488429	908	3432	27	1.0	1	8	0.00881057268722467	0.007867132867132868	4	7
3488429	1755280	57	27	19	1.0	1	27	0.4736842105263158	0.7037037037037037	6	6
3303594	1252520	17	2	1443	1.0	1	2	0.1176470588235294	721.5	3	0
1252520	1821035	26	1443	1794	1.0	1	4	0.15384615384615385	1.2432432432432432	6	7
1821035	1478899	60	1794	14	1.0	1	0	0.0	0.007803790412486066	0	0
338208	2236929	416	156	4	1.0	1	0	0.0	0.02564102564102564	3	0
3289431	969224	131	36	3	1.0	1	0	0.0	0.08333333333333333	1	0
2293038	4656884	286	592	25	1.0	1	16	0.05594405594405594	0.04222972972972973	2	19
4656884	125139	153	25	107	1.0	1	17	0.1111111111111111	4.28	18	2
125139	2925373	86	107	79	1.0	1	0	0.0	0.7383177570093458	15	0
1935162	1626614	15	60	6	1.0	1	0	0.0	0.1	3	0
476615	1687832	222	15	1	1.0	1	0	0.0	0.06666666666666668	0	0
1230927	4254737	447	35	574	1.0	1	32	0.07158836689038031	16.4	23	1
4254737	3128536	1945	574	54	1.0	1	0	0.0	0.0940766550522648	5	0
1154430	2515473	1425	155	244	1.0	1	0	0.0	1.5741935483870968	20	0
555531	1202341	56	7	67	1.0	1	3	0.05357142857142857	9.571428571428571	1	0
1202341	625533	71	67	17	1.0	1	0	0.0	0.2537313432835821	0	0
2906472	2175627	3865	199	39	1.0	1	0	0.0	0.19597989949748745	8	0
4389781	3539521	166	33	252	1.0	1	0	0.0	7.636363636363638	6	0
4330022	3778522	112	566	4	1.0	1	0	0.0	0.00706713780918728	2	0
4239596	4642818	95	51	34	1.0	1	0	0.0	0.6666666666666666	1	0
4100923	2484785	7744	260	14	1.0	1	0	0.0	0.05384615384615385	9	0
3276415	4621026	351	22	5	1.0	1	0	0.0	0.2272727272727273	0	0
719103	2226169	93	26	4	1.0	1	0	0.0	0.15384615384615385	0	0
1573157	478512	261	46	16	1.0	1	0	0.0	0.3478260869565217	0	0
2005334	4175277	1073	116	2	1.0	1	0	0.0	0.017241379310344827	1	0
3705405	3709990	5	67	95	1.0	1	4	0.8	1.417910447761194	3	5
3709990	3920375	9	95	91	1.0	1	6	0.6666666666666666	0.9578947368421052	6	5
3920375	1087725	32	91	109	1.0	1	0	0.0	1.1978021978021978	0	0
2150394	4612487	452	25	7	1.0	1	0	0.0	0.28	2	0
3074212	2614169	151	38	83	1.0	1	13	0.08609271523178808	2.1842105263157894	12	8
2614169	3470285	117	83	47	1.0	1	0	0.0	0.5662650602409639	5	0
4135284	3272091	309	85	64	1.0	1	0	0.0	0.7529411764705882	8	0
2798422	4358291	50	10	16	1.0	1	0	0.0	1.6	3	0
3864439	1382054	28	3	23	1.0	1	0	0.0	7.666666666666668	0	0
593740	1695095	62807	1107	90	1.0	1	0	0.0	0.08130081300813008	82	0
4283503	2759535	4904	125	4	1.0	1	0	0.0	0.032	0	0
2478293	2858845	87	12	1	1.0	1	0	0.0	0.08333333333333333	0	0
2502278	4797398	234	9	27	1.0	1	0	0.0	3.0	0	0
3895144	4525904	32	1	1	1.0	1	0	0.0	1.0	0	0
1907579	2829990	726	40	249	1.0	1	0	0.0	6.225	6	0
2974559	3015968	379	73	1	1.0	1	0	0.0	0.0136986301369863	0	0
3100295	3106402	68	57	39	1.0	1	28	0.4117647058823529	0.6842105263157895	27	28
3106402	2898368	65	39	602	1.0	1	32	0.4923076923076923	15.435897435897436	34	33
2898368	3819637	208	602	13	1.0	1	0	0.0	0.02159468438538206	7	0
920030	1164789	3	1	1	1.0	1	0	0.0	1.0	0	0
401604	1659971	23	7	538	1.0	1	0	0.0	76.85714285714286	2	0
2218570	269241	142	158	554	1.0	1	35	0.24647887323943665	3.5063291139240507	35	26
269241	2045868	248	554	123	1.0	1	2	0.008064516129032258	0.22202166064981949	4	1
2045868	4182770	286	123	140	1.0	1	6	0.02097902097902098	1.1382113821138211	12	3
4182770	2817084	68	140	2	1.0	1	0	0.0	0.014285714285714284	0	0
3648316	3084092	202	77	5	1.0	1	0	0.0	0.06493506493506493	0	0
3365538	2160301	201	37	3	1.0	1	0	0.0	0.08108108108108109	0	0
2643511	3571806	223	56	797	1.0	1	0	0.0	14.232142857142858	2	0
3571806	2444254	264	797	53	1.0	1	0	0.0	0.06649937264742785	15	0
2024551	135615	475	14	12	1.0	1	0	0.0	0.8571428571428571	1	0
2770705	4774674	26	1	1	1.0	1	0	0.0	1.0	0	0
2877280	3621524	161	94	26	1.0	1	0	0.0	0.2765957446808511	4	0
967833	3595663	380	178	8	1.0	1	0	0.0	0.0449438202247191	0	0
3743386	1009200	17	3	41	1.0	1	0	0.0	13.666666666666664	0	0
44777	3703295	450	685	130	1.0	1	0	0.0	0.1897810218978102	10	0
633505	844366	196	14	195	1.0	1	0	0.0	13.928571428571427	5	0
1755086	540566	262	25	126	1.0	1	0	0.0	5.04	4	0
1458156	4005069	93	7	8	1.0	1	0	0.0	1.1428571428571428	0	0
648031	3687459	108	7	1	1.0	1	0	0.0	0.14285714285714285	0	0
2577869	3056344	159	180	284	1.0	1	4	0.025157232704402517	1.5777777777777775	15	5
3056344	1996799	62	284	32	1.0	1	0	0.0	0.11267605633802814	2	0
644666	4762830	68	12	1043	1.0	1	11	0.16176470588235295	86.91666666666669	5	4
4762830	185031	2352	1043	28	1.0	1	0	0.0	0.026845637583892617	8	0
3522015	3597284	919	88	71	1.0	1	0	0.0	0.8068181818181818	20	0
922155	1756471	120	45	102	1.0	1	27	0.225	2.2666666666666666	17	14
1756471	4421143	193	102	163	1.0	1	1	0.0051813471502590676	1.5980392156862746	0	0
4421143	2611026	200	163	245	1.0	1	2	0.01	1.503067484662577	4	2
2611026	2741820	50	245	5	1.0	1	0	0.0	0.020408163265306117	1	0
2393990	2438089	19	1	1	1.0	1	0	0.0	1.0	0	0
312363	4737522	138	71	111	1.0	1	4	0.028985507246376805	1.5633802816901408	17	4
4737522	1147868	939	111	40	1.0	1	0	0.0	0.3603603603603603	4	0
948581	3415302	67	12	2098	1.0	1	3	0.04477611940298507	174.83333333333337	5	0
3415302	943344	100	2098	33	1.0	1	0	0.0	0.015729265967588182	0	0
4098353	4048504	280	48	5	1.0	1	0	0.0	0.10416666666666667	1	0
4642496	798388	292	105	24	1.0	1	0	0.0	0.22857142857142854	6	0
1725831	1140889	109	15	52	1.0	1	0	0.0	3.466666666666667	3	0
102876	2445584	386	58	151	1.0	1	0	0.0	2.603448275862069	6	0
4475727	4865375	220	41	4	1.0	1	0	0.0	0.0975609756097561	1	0
3095050	4725720	3358	364	580	1.0	1	0	0.0	1.5934065934065933	206	0
2480357	2091812	22	8	4	1.0	1	0	0.0	0.5	0	0
205839	2144743	4	72	5	1.0	1	0	0.0	0.06944444444444445	0	0
4238478	1957001	108	57	53	1.0	1	0	0.0	0.9298245614035088	3	0
172461	1253612	114	29	1	1.0	1	0	0.0	0.03448275862068965	0	0
3151624	268451	12	1	61	1.0	1	1	0.08333333333333333	61.0	1	0
268451	4657225	292	61	2	1.0	1	1	0.003424657534246575	0.032786885245901634	1	0
4657225	4392457	27	2	6	1.0	1	0	0.0	3.0	0	0
887534	4333466	2236	207	9	1.0	1	0	0.0	0.043478260869565216	0	0
508497	1518013	28	1	65	1.0	1	0	0.0	65.0	0	0
1518013	835556	3	65	295	1.0	1	1	0.3333333333333333	4.538461538461538	0	1
835556	4737279	1068	295	157	1.0	1	98	0.09176029962546817	0.5322033898305085	47	49
4737279	2291546	573	157	50	1.0	1	0	0.0	0.3184713375796178	15	0
3294532	1337853	87	7	1795	1.0	1	4	0.045977011494252866	256.42857142857144	11	1
1337853	743193	107	1795	40	1.0	1	0	0.0	0.02228412256267409	3	0
3120144	1528300	31	35	134	1.0	1	0	0.0	3.8285714285714287	1	0
3753643	4626469	2001	247	39	1.0	1	0	0.0	0.15789473684210525	22	0
2310913	3844099	509	52	3	1.0	1	0	0.0	0.0576923076923077	0	0
317776	925886	68	4	548	1.0	1	5	0.07352941176470587	137.0	7	0
925886	4555991	79	548	12	1.0	1	0	0.0	0.021897810218978103	1	0
4191410	2754845	96437	1590	12	1.0	1	0	0.0	0.007547169811320755	11	0
3147277	2753634	968	193	68	1.0	1	0	0.0	0.35233160621761656	18	0
4575476	3488621	333	29	891	1.0	1	23	0.06906906906906908	30.724137931034484	41	0
3488621	1411018	178	891	3	1.0	1	0	0.0	0.0033670033670033673	2	0
3123583	3833683	140	67	26	1.0	1	7	0.05	0.3880597014925373	4	7
3833683	4044141	74	26	48	1.0	1	7	0.0945945945945946	1.8461538461538465	2	4
4044141	1921268	265	48	174	1.0	1	10	0.03773584905660377	3.625	8	1
1921268	2714275	651	174	582	1.0	1	0	0.0	3.3448275862068964	4	0
1493558	4522089	147	26	18	1.0	1	0	0.0	0.6923076923076923	7	0
727877	3361377	19	59	4841	1.0	1	3	0.15789473684210525	82.0508474576271	2	18
3361377	2900535	764195	4841	2	1.0	1	0	0.0	0.0004131377814501136	0	0
19124	3667272	512	57	628	1.0	1	0	0.0	11.017543859649123	12	0
1682380	2891499	7	10	56	1.0	1	2	0.2857142857142857	5.6	1	3
2891499	3538670	62	56	54	1.0	1	6	0.0967741935483871	0.9642857142857144	1	0
3538670	3562064	718	54	70	1.0	1	0	0.0	1.2962962962962965	3	0
1833769	2763417	114	27	82	1.0	1	7	0.06140350877192983	3.037037037037037	7	4
2763417	4484558	114	82	2	1.0	1	1	0.008771929824561403	0.024390243902439025	1	1
4484558	2320372	5	2	7	1.0	1	1	0.2	3.5	1	0
2320372	4199055	13	7	175	1.0	1	0	0.0	25.0	0	0
3050070	3303130	959	228	3	1.0	1	0	0.0	0.013157894736842105	2	0
1534008	2757277	1	1	107	1.0	1	0	0.0	107.0	0	0
2757277	1767687	222	107	148	1.0	1	22	0.0990990990990991	1.383177570093458	14	2
1767687	3483305	291	148	860	1.0	1	4	0.013745704467353952	5.8108108108108105	15	2
3483305	2114814	41	860	49	1.0	1	0	0.0	0.056976744186046514	2	0
2104618	4233393	92	36	21	1.0	1	0	0.0	0.5833333333333334	3	0
354670	2254786	597	47	3	1.0	1	0	0.0	0.06382978723404255	0	0
1283801	2322696	61	25	44	1.0	1	18	0.29508196721311475	1.76	2	9
2322696	1177465	306	44	45	1.0	1	0	0.0	1.0227272727272727	0	0
4019502	4284996	83	6	37	1.0	1	0	0.0	6.166666666666668	0	0
946118	1104743	155	20	4	1.0	1	0	0.0	0.2	1	0
1940219	4267183	117	23	45	1.0	1	1	0.008547008547008548	1.9565217391304348	2	1
4267183	4336105	40	45	4	1.0	1	4	0.1	0.08888888888888889	2	2
4336105	4736467	14	4	2	1.0	1	0	0.0	0.5	0	0
1742039	1331474	191	214	92	1.0	1	18	0.09424083769633508	0.4299065420560748	10	19
1331474	2100887	486	92	3	1.0	1	0	0.0	0.03260869565217391	1	0
609200	2509295	8	5	63	1.0	1	1	0.125	12.6	2	1
2509295	2335027	14	63	213	1.0	1	7	0.5	3.3809523809523814	5	27
2335027	611426	89	213	236	1.0	1	54	0.6067415730337079	1.107981220657277	55	123
611426	3483424	197	236	10	1.0	1	11	0.05583756345177665	0.0423728813559322	9	11
3483424	2335027	12	10	213	1.0	1	5	0.4166666666666667	21.3	9	2
2335027	1866755	89	213	38	1.0	1	22	0.24719101123595505	0.1784037558685446	21	25
1866755	1747884	67	38	263	1.0	1	1	0.01492537313432836	6.921052631578947	5	0
1747884	2494578	71	263	97	1.0	1	0	0.0	0.3688212927756654	5	0
3876453	1653991	31	4	6	1.0	1	0	0.0	1.5	0	0
2998452	1730480	9	2	1	1.0	1	0	0.0	0.5	0	0
2472993	1309257	167	220	31	1.0	1	0	0.0	0.1409090909090909	1	0
1943094	1363662	107	86	2	1.0	1	0	0.0	0.02325581395348837	0	0
4631961	1225900	214	42	155	1.0	1	0	0.0	3.690476190476191	6	0
2257903	2579231	701	142	3	1.0	1	0	0.0	0.02112676056338028	0	0
3619460	1979209	199	46	24	1.0	1	0	0.0	0.5217391304347826	4	0
382977	1992041	5934	143	1	1.0	1	0	0.0	0.006993006993006993	0	0
4337642	2948424	21	4	11	1.0	1	4	0.19047619047619047	2.75	1	1
2948424	2080737	13	11	33	1.0	1	11	0.8461538461538461	3.0	5	8
2080737	3025589	102	33	25	1.0	1	3	0.029411764705882356	0.7575757575757576	6	2
3025589	4243163	80	25	2	1.0	1	0	0.0	0.08	1	0
2069064	405120	716	48	1	1.0	1	0	0.0	0.02083333333333333	0	0
213018	3478944	399	290	179	1.0	1	69	0.17293233082706766	0.6172413793103448	27	46
3478944	4565961	670	179	102	1.0	1	27	0.04029850746268657	0.5698324022346368	23	6
4565961	1520452	315	102	12	1.0	1	0	0.0	0.1176470588235294	4	0
4353654	939638	58	41	67	1.0	1	10	0.1724137931034483	1.6341463414634143	5	5
939638	2221645	590	67	2	1.0	1	0	0.0	0.02985074626865672	0	0
4735885	2633421	35	7	4	1.0	1	0	0.0	0.5714285714285714	1	0
4099006	499821	184	17	5	1.0	1	0	0.0	0.29411764705882354	3	0
4353654	2867589	58	41	132	1.0	1	21	0.3620689655172414	3.2195121951219514	26	21
2867589	356318	471	132	32	1.0	1	0	0.0	0.24242424242424246	10	0
