Source	Sink	Source_Followings	Source_Followers	Sink_Followers	Distance	Real	Common_Followings	Com_Followings_Ratio	Followers_Ratio	Indirect_Followings	Inv_Indirect_Followings
3585698	2371775	77	15	13	1.0	1	0	0.0	0.8666666666666667	0	0
513747	3243777	303	335	62	1.0	1	0	0.0	0.18507462686567164	5	0
1642305	1414616	2080	58	8	1.0	1	0	0.0	0.13793103448275862	1	0
4424632	842938	304	140	15	1.0	1	0	0.0	0.10714285714285714	0	0
2630708	3587056	336	317	172	1.0	1	0	0.0	0.5425867507886435	20	0
4203262	2862019	61	28	903	1.0	1	8	0.13114754098360656	32.25	29	4
1154430	1831198	1425	155	450	1.0	1	176	0.12350877192982457	2.903225806451613	47	51
4287945	3529431	69	36	52	1.0	1	43	0.6231884057971014	1.4444444444444444	27	26
1103446	888102	92	2	21	1.0	1	0	0.0	10.5	0	0
572112	4798729	142	15	117	1.0	1	0	0.0	7.8	4	0
1873375	1603289	204	66	360	1.0	1	47	0.23039215686274508	5.454545454545454	33	21
970613	3746249	142	137	5	1.0	1	0	0.0	0.0364963503649635	4	0
1998843	4016830	921	90	3	1.0	1	0	0.0	0.03333333333333333	1	0
3840131	1118440	217	26	786	1.0	1	0	0.0	30.23076923076923	9	0
3458198	3817783	4425	60	20	1.0	1	0	0.0	0.3333333333333333	0	0
3045000	227891	81	5	171	1.0	1	0	0.0	34.2	2	0
343783	655208	32	11	11	1.0	1	0	0.0	1.0	0	0
3996950	342304	76	34	11	1.0	1	0	0.0	0.3235294117647059	2	0
3935366	3628797	3803	377	231	1.0	1	0	0.0	0.6127320954907162	67	0
2033080	985965	20	7	12	1.0	1	3	0.15	1.7142857142857142	2	5
3270355	282129	231	125	146	1.0	1	61	0.26406926406926406	1.168	16	37
2943895	1726071	29	16	313	1.0	1	0	0.0	19.5625	4	0
1050083	1684827	15	2	2	1.0	1	0	0.0	1.0	1	0
283687	151344	1	2	106	1.0	1	0	0.0	53.0	0	0
4723320	2851163	915	250	481	1.0	1	91	0.0994535519125683	1.924	140	57
2829410	1436562	141	37	694	1.0	1	8	0.05673758865248227	18.756756756756758	19	1
4628356	1932700	67	7	9	1.0	1	0	0.0	1.2857142857142858	1	0
939339	1735993	1157	36	184	1.0	1	0	0.0	5.111111111111111	23	0
2202786	3196356	942	92	1	1.0	1	0	0.0	0.010869565217391304	0	0
1027486	1425877	383	782	5	1.0	1	0	0.0	0.00639386189258312	2	0
3085835	1438772	113	7	2	1.0	1	0	0.0	0.2857142857142857	1	0
279538	4125073	472	59	46	1.0	1	0	0.0	0.7796610169491526	1	0
4064173	1689502	1	131	63	1.0	1	0	0.0	0.48091603053435117	0	5
2216254	1527218	215	70	185	1.0	1	0	0.0	2.642857142857143	21	0
1414740	1660164	68	10	3	1.0	1	0	0.0	0.3	0	0
2354155	4021963	69	7	9	1.0	1	0	0.0	1.2857142857142858	1	0
3343693	1820103	416	24	248	1.0	1	0	0.0	10.333333333333334	0	0
1836275	1464580	673	143	17	1.0	1	0	0.0	0.11888111888111888	1	0
4389651	1727725	48	45	12	1.0	1	0	0.0	0.26666666666666666	5	0
3133671	3117551	226	155	801	1.0	1	0	0.0	5.167741935483871	8	0
1244084	2962100	510	38	10	1.0	1	0	0.0	0.2631578947368421	1	0
4173567	4687916	240	42	20	1.0	1	0	0.0	0.47619047619047616	6	0
1411176	4563363	269	72	56	1.0	1	0	0.0	0.7777777777777778	5	0
888590	2359157	422	95	44	1.0	1	0	0.0	0.4631578947368421	11	0
4048993	863838	162	34	9	1.0	1	0	0.0	0.2647058823529412	4	0
168607	3367289	71	84	553	1.0	1	19	0.2676056338028169	6.583333333333333	14	29
1389247	2377584	466	7	5	1.0	1	0	0.0	0.7142857142857143	0	0
2549544	2788165	138	10	8	1.0	1	0	0.0	0.8	1	0
1730742	2146420	224	88	5	1.0	1	0	0.0	0.056818181818181816	1	0
161946	3288535	834	107	7	1.0	1	0	0.0	0.06542056074766354	2	0
2241774	2260014	78	9	2466	1.0	1	30	0.38461538461538464	274.0	5	3
4025713	3372109	47	17	108	1.0	1	15	0.3191489361702128	6.352941176470588	14	9
1216277	109990	34	12	47	1.0	1	0	0.0	3.9166666666666665	0	0
1117077	2939938	467	28	262	1.0	1	0	0.0	9.357142857142858	16	0
1977657	1527192	1990	141	128	1.0	1	0	0.0	0.9078014184397163	48	0
1931826	3007340	160	25	10	1.0	1	0	0.0	0.4	4	0
4640946	4511449	72	21	17	1.0	1	0	0.0	0.8095238095238095	2	0
2711750	4520863	178	13	3432	1.0	1	11	0.06179775280898876	264.0	14	0
2411667	940945	229	23	45	1.0	1	0	0.0	1.9565217391304348	12	0
3961479	2768125	101	8	307	1.0	1	0	0.0	38.375	1	0
2064263	279894	504	69	6	1.0	1	0	0.0	0.08695652173913043	3	0
1012730	3274963	18	1	2	1.0	1	0	0.0	2.0	0	0
2856337	572539	240	28	1	1.0	1	0	0.0	0.03571428571428571	0	0
1998632	4467395	57	21	2084	1.0	1	19	0.3333333333333333	99.23809523809524	9	18
219155	2234504	3947	149	46	1.0	1	0	0.0	0.3087248322147651	12	0
4632897	2148649	395	56	139	1.0	1	0	0.0	2.482142857142857	12	0
1831296	8187	115	25	2	1.0	1	0	0.0	0.08	0	0
725974	3546411	2505	83	67	1.0	1	0	0.0	0.8072289156626506	17	0
4826942	4335089	87	49	3	1.0	1	0	0.0	0.061224489795918366	0	0
4040315	227421	93	2	1	1.0	1	0	0.0	0.5	0	0
1114780	1641288	86	6	204	1.0	1	0	0.0	34.0	1	0
3139742	3044352	1476	87	2	1.0	1	0	0.0	0.022988505747126436	0	0
2527123	2900082	310	13	99	1.0	1	0	0.0	7.615384615384615	2	0
2534882	3988879	3	1	1	1.0	1	0	0.0	1.0	0	0
4676359	2890596	13	1	2	1.0	1	0	0.0	2.0	0	0
3164098	1185294	404	87	11	1.0	1	0	0.0	0.12643678160919541	2	0
4570104	4031721	105	6	1	1.0	1	0	0.0	0.16666666666666666	0	0
3875269	313511	633	249	20	1.0	1	0	0.0	0.08032128514056225	14	0
3408880	2862019	18	58	903	1.0	1	5	0.2777777777777778	15.568965517241379	5	6
3749479	1023607	552	163	115	1.0	1	0	0.0	0.7055214723926381	1	0
3097424	4137647	302	10	179	1.0	1	0	0.0	17.9	2	0
4170094	1558805	227	33	268	1.0	1	0	0.0	8.121212121212121	36	0
2194773	2892437	195	71	2	1.0	1	0	0.0	0.028169014084507043	0	0
253406	2531684	2002	185	28	1.0	1	0	0.0	0.15135135135135136	12	0
4221988	901676	248	15	73	1.0	1	0	0.0	4.866666666666666	7	0
3476834	3389484	353	29	79	1.0	1	0	0.0	2.7241379310344827	3	0
3964281	222666	154	252	72	1.0	1	13	0.08441558441558442	0.2857142857142857	13	12
4730593	2701221	62	8	27	1.0	1	0	0.0	3.375	0	0
3702063	365587	116	20	19	1.0	1	0	0.0	0.95	3	0
1794799	3119726	886	182	299	1.0	1	129	0.1455981941309255	1.6428571428571428	44	48
2431613	2108438	54	2	8	1.0	1	0	0.0	4.0	1	0
4821038	1677990	346	173	62	1.0	1	0	0.0	0.3583815028901734	9	0
4035124	795645	1496	77	97	1.0	1	0	0.0	1.2597402597402598	13	0
2121745	533797	52	12	7	1.0	1	0	0.0	0.5833333333333334	0	0
2409567	1006231	682	81	1	1.0	1	0	0.0	0.012345679012345678	0	0
3973316	4745466	1670	97	1	1.0	1	0	0.0	0.010309278350515464	0	0
4352121	4809904	27	99	31	1.0	1	0	0.0	0.31313131313131315	2	0
1997681	1828651	9	1	296	1.0	1	0	0.0	296.0	0	0
4817753	661185	32	25	250	1.0	1	25	0.78125	10.0	25	20
3628397	3987747	317	81	256	1.0	1	0	0.0	3.1604938271604937	23	0
2290451	667493	493	84	8	1.0	1	0	0.0	0.09523809523809523	4	0
4503880	1451440	1028	72	4	1.0	1	0	0.0	0.05555555555555555	1	0
3411859	3644418	42	23	277	1.0	1	9	0.21428571428571427	12.043478260869565	4	1
3620426	1681433	421	59	121	1.0	1	0	0.0	2.0508474576271185	1	0
3897644	243498	917	389	16	1.0	1	0	0.0	0.04113110539845758	6	0
4598255	2743015	583	791	517	1.0	1	0	0.0	0.6536030341340076	36	0
112016	2995131	342	42	222	1.0	1	3	0.008771929824561403	5.285714285714286	12	1
371654	133821	16	25	1294	1.0	1	0	0.0	51.76	4	0
1185412	109184	18	24	298	1.0	1	0	0.0	12.416666666666666	0	0
3659993	2426170	135	54	11	1.0	1	0	0.0	0.2037037037037037	1	0
1493154	4535109	224	17	10	1.0	1	0	0.0	0.5882352941176471	2	0
505562	3310116	350	23	14	1.0	1	0	0.0	0.6086956521739131	3	0
4815553	1837464	19	4	2	1.0	1	0	0.0	0.5	0	0
3356234	2729421	58	8	20	1.0	1	0	0.0	2.5	0	0
1028289	3270643	101	30	67	1.0	1	0	0.0	2.2333333333333334	5	0
2344012	3934266	423	85	106	1.0	1	0	0.0	1.2470588235294118	23	0
2440269	4106351	98	8	3	1.0	1	0	0.0	0.375	0	0
227886	2770499	205	177	19	1.0	1	0	0.0	0.10734463276836158	0	0
3207967	1070155	287	194	211	1.0	1	20	0.06968641114982578	1.0876288659793814	13	4
3758037	892512	133	67	1505	1.0	1	33	0.24812030075187969	22.46268656716418	28	46
4374966	1595679	707	33	1	1.0	1	0	0.0	0.030303030303030304	0	0
3865635	1092059	1026	94	25	1.0	1	0	0.0	0.26595744680851063	9	0
3563901	987667	153	1	1	1.0	1	0	0.0	1.0	0	0
1123745	3455540	198	30	16	1.0	1	0	0.0	0.5333333333333333	3	0
3301958	739178	213	27	3	1.0	1	0	0.0	0.1111111111111111	0	0
3706744	1736943	1195	9	9	1.0	1	0	0.0	1.0	1	0
3997950	3811456	43	18	46	1.0	1	0	0.0	2.5555555555555554	1	0
1161753	342625	130	40	5	1.0	1	0	0.0	0.125	2	0
782421	4097198	168	29	1045	1.0	1	0	0.0	36.03448275862069	3	0
1628275	1719390	2967	97	21	1.0	1	0	0.0	0.21649484536082475	6	0
2400830	1419130	55	79	350	1.0	1	0	0.0	4.430379746835443	1	0
3975500	2552310	281	85	2	1.0	1	0	0.0	0.023529411764705882	1	0
2675363	3174756	3	3	5	1.0	1	0	0.0	1.6666666666666667	0	0
2599653	4533523	122	80	224	1.0	1	51	0.4180327868852459	2.8	46	25
3120890	1684720	1294	141	95	1.0	1	0	0.0	0.6737588652482269	37	0
4496416	3201381	178	38	250	1.0	1	21	0.11797752808988764	6.578947368421052	21	12
4798284	1767541	333	59	3	1.0	1	0	0.0	0.05084745762711865	2	0
2981537	4648320	118721	1252	100	1.0	1	0	0.0	0.07987220447284345	44	0
2003003	4377489	78	7	17	1.0	1	0	0.0	2.4285714285714284	2	0
2683954	4550169	134	6	3	1.0	1	0	0.0	0.5	0	0
2646042	1968010	489	124	786	1.0	1	83	0.16973415132924335	6.338709677419355	41	43
3134846	3444372	5634	69	1	1.0	1	0	0.0	0.014492753623188406	0	0
3257081	1537559	2	1	76	1.0	1	0	0.0	76.0	0	0
3062155	4424244	249	55	123	1.0	1	0	0.0	2.2363636363636363	2	0
1044985	3504596	415	113	46	1.0	1	0	0.0	0.40707964601769914	0	0
4337137	1603435	970	99	59	1.0	1	0	0.0	0.5959595959595959	26	0
2182334	2860962	7	1	567	1.0	1	0	0.0	567.0	1	0
2163471	2739694	131	401	9	1.0	1	1	0.007633587786259542	0.022443890274314215	2	1
2949069	703809	399	37	340	1.0	1	13	0.03258145363408521	9.18918918918919	27	0
3946520	901971	288	23	8	1.0	1	0	0.0	0.34782608695652173	1	0
600498	892512	436	418	1505	1.0	1	228	0.5229357798165137	3.6004784688995217	176	298
2167647	4819794	72	9	9	1.0	1	0	0.0	1.0	0	0
687024	4649686	239	38	1	1.0	1	0	0.0	0.02631578947368421	0	0
3120969	1926381	28	1	1	1.0	1	0	0.0	1.0	0	0
3405609	4052169	77	37	15	1.0	1	0	0.0	0.40540540540540543	1	0
1196738	2062413	181	111	31	1.0	1	0	0.0	0.27927927927927926	7	0
914951	2873015	107	17	15	1.0	1	0	0.0	0.8823529411764706	5	0
3539185	2216597	69	1145	25	1.0	1	0	0.0	0.021834061135371178	0	0
1821458	3025199	167	18	77	1.0	1	5	0.029940119760479042	4.277777777777778	1	1
3221643	1829086	155	18	41	1.0	1	0	0.0	2.2777777777777777	5	0
4436953	870308	100	47	6	1.0	1	0	0.0	0.1276595744680851	0	0
4317254	3970484	57	5	147	1.0	1	0	0.0	29.4	2	0
941212	817024	6404	184	263	1.0	1	0	0.0	1.4293478260869565	31	0
2654633	4674304	2699	151	7	1.0	1	0	0.0	0.046357615894039736	3	0
2369663	758629	128	24	6	1.0	1	0	0.0	0.25	3	0
3435509	1047679	151	3	95	1.0	1	0	0.0	31.666666666666668	0	0
1438261	1812318	51	14	2	1.0	1	0	0.0	0.14285714285714285	1	0
4755188	677478	1893	75	4	1.0	1	0	0.0	0.05333333333333334	2	0
3198099	3939662	538	191	134	1.0	1	0	0.0	0.7015706806282722	8	0
4725654	2211183	175	26	18	1.0	1	0	0.0	0.6923076923076923	2	0
474172	3508699	38714	471	1	1.0	1	0	0.0	0.0021231422505307855	0	0
3115574	4495990	103	6	225	1.0	1	0	0.0	37.5	4	0
2928131	4421379	1	8	3	1.0	1	0	0.0	0.375	0	0
4209215	2657284	238	215	2605	1.0	1	45	0.18907563025210083	12.116279069767442	41	30
3846993	1862406	4	79	26	1.0	1	0	0.0	0.3291139240506329	0	0
2841990	4206796	516	78	7	1.0	1	0	0.0	0.08974358974358974	3	0
3843495	13550	51	29	20	1.0	1	20	0.39215686274509803	0.6896551724137931	15	18
4846840	4134096	561	69	20	1.0	1	0	0.0	0.2898550724637681	8	0
3340807	3127090	87	66	678	1.0	1	9	0.10344827586206896	10.272727272727273	5	11
1387888	2352176	105	12	1	1.0	1	0	0.0	0.08333333333333333	0	0
3261412	1064609	10	5	894	1.0	1	0	0.0	178.8	0	0
3745069	3837197	73	54	251	1.0	1	0	0.0	4.648148148148148	0	0
4154414	2770509	27	62	798	1.0	1	18	0.6666666666666666	12.870967741935484	23	36
1114144	960980	67	405	93	1.0	1	0	0.0	0.22962962962962963	0	0
85061	1066156	359	73	7	1.0	1	0	0.0	0.0958904109589041	0	0
4795153	2586454	22	2	2	1.0	1	0	0.0	1.0	0	0
2720736	2346155	16	9	6	1.0	1	0	0.0	0.6666666666666666	1	0
3335809	1427934	37	139	6	1.0	1	0	0.0	0.04316546762589928	0	0
435601	4179343	701	48	119	1.0	1	162	0.23109843081312412	2.4791666666666665	2	29
2625086	1808767	349	18	5	1.0	1	0	0.0	0.2777777777777778	2	0
1379442	3881941	24	2	39	1.0	1	0	0.0	19.5	1	0
4243946	1167742	318	143	158	1.0	1	0	0.0	1.1048951048951048	17	0
2621585	2178411	96	50	77	1.0	1	8	0.08333333333333333	1.54	8	3
2958239	1036560	3638	101	705	1.0	1	0	0.0	6.98019801980198	46	0
3683235	1147503	23110	311	35	1.0	1	0	0.0	0.11254019292604502	1	0
2198120	274861	3083	21	34	1.0	1	0	0.0	1.619047619047619	4	0
1411338	3115547	673	76	37	1.0	1	0	0.0	0.4868421052631579	3	0
1773896	1867392	109	669	25	1.0	1	0	0.0	0.03736920777279522	1	0
4392688	2537582	165	150	254	1.0	1	0	0.0	1.6933333333333334	3	0
1224568	506428	26	9	1267	1.0	1	0	0.0	140.77777777777777	5	0
1272576	3781045	190	25	2	1.0	1	0	0.0	0.08	0	0
508497	3415302	28	1	2098	1.0	1	1	0.03571428571428571	2098.0	2	0
2857453	2962781	59	11	300	1.0	1	1	0.01694915254237288	27.272727272727273	1	0
2214261	847623	194	254	64	1.0	1	39	0.20103092783505155	0.25196850393700787	28	40
3101239	228998	1614	125	3	1.0	1	0	0.0	0.024	0	0
646688	671738	243	115	277	1.0	1	29	0.11934156378600823	2.408695652173913	43	26
1290494	2930417	1573	13	9	1.0	1	0	0.0	0.6923076923076923	0	0
2237277	25317	715	32	20	1.0	1	18	0.025174825174825177	0.625	5	3
3144143	1459907	391	75	33	1.0	1	0	0.0	0.44	6	0
3467959	938468	2179	161	141	1.0	1	0	0.0	0.8757763975155279	49	0
4024076	2781521	120	6	449	1.0	1	0	0.0	74.83333333333333	3	0
4243946	3147525	318	143	28	1.0	1	4	0.012578616352201259	0.1958041958041958	4	3
3366604	1194828	680	81	55	1.0	1	0	0.0	0.6790123456790124	8	0
4710180	3847810	1348	160	118	1.0	1	0	0.0	0.7375	11	0
1614034	2528326	444	466	13	1.0	1	0	0.0	0.027896995708154508	3	0
2688678	4711429	1861	194	20	1.0	1	0	0.0	0.10309278350515463	7	0
3016810	2789626	4330	164	90	1.0	1	0	0.0	0.5487804878048781	25	0
3406792	2496906	1	1	1	1.0	1	0	0.0	1.0	0	0
2067337	96562	30	6	2	1.0	1	0	0.0	0.3333333333333333	0	0
1160476	3289852	54	8	8	1.0	1	0	0.0	1.0	3	0
2937403	98849	320	9	2	1.0	1	0	0.0	0.2222222222222222	1	0
3943091	4439970	10283	53	1	1.0	1	0	0.0	0.018867924528301886	0	0
1549334	4581355	6693	81	2	1.0	1	0	0.0	0.024691358024691357	0	0
4366552	4645184	181	38	1	1.0	1	0	0.0	0.02631578947368421	0	0
4609928	1956400	169	56	26	1.0	1	0	0.0	0.4642857142857143	2	0
898915	29583	48	9	32	1.0	1	0	0.0	3.5555555555555554	6	0
2637625	2821180	114	101	94	1.0	1	9	0.07894736842105263	0.9306930693069307	30	5
3324434	3591347	10	5	2	1.0	1	0	0.0	0.4	0	0
4552026	1748831	126	146	352	1.0	1	51	0.40476190476190477	2.410958904109589	16	22
2416388	2017176	465	77	73	1.0	1	0	0.0	0.948051948051948	1	0
4549248	3031945	907	280	323	1.0	1	27	0.029768467475192944	1.1535714285714285	37	15
2318498	1650875	98	5	1881	1.0	1	9	0.09183673469387756	376.2	6	0
637423	675812	389	134	100	1.0	1	0	0.0	0.746268656716418	18	0
4614085	2799941	49	525	662	1.0	1	2	0.04081632653061224	1.260952380952381	1	2
4641771	2222960	45	21	39	1.0	1	6	0.13333333333333333	1.8571428571428572	6	8
2339318	279209	63	9	96	1.0	1	10	0.15873015873015872	10.666666666666666	1	3
842276	713186	58	4	10	1.0	1	0	0.0	2.5	3	0
1115891	1763499	112	41	18	1.0	1	0	0.0	0.43902439024390244	4	0
2172036	1513830	109	16	21	1.0	1	0	0.0	1.3125	8	0
2086491	2953851	64	37	10	1.0	1	0	0.0	0.2702702702702703	4	0
283907	4826903	1992	401	43	1.0	1	0	0.0	0.10723192019950124	18	0
910606	3312586	25	4	24	1.0	1	0	0.0	6.0	1	0
2783132	221162	258	13	2	1.0	1	0	0.0	0.15384615384615385	0	0
2978024	4579369	94	10	1	1.0	1	0	0.0	0.1	0	0
701411	4855480	136	2	2921	1.0	1	13	0.09558823529411764	1460.5	11	1
1775742	768955	80	7	1	1.0	1	0	0.0	0.14285714285714285	0	0
1740138	858343	35	7	1103	1.0	1	3	0.08571428571428572	157.57142857142858	6	1
1620797	4249438	801	14	7	1.0	1	0	0.0	0.5	0	0
3590015	1607016	500	50	373	1.0	1	2	0.004	7.46	0	2
4025201	3682391	63	37	50	1.0	1	0	0.0	1.3513513513513513	8	0
1180915	1522368	62	30	175	1.0	1	0	0.0	5.833333333333333	1	0
3805014	3669745	320	43	401	1.0	1	0	0.0	9.325581395348838	17	0
3776532	4447708	225	23	18	1.0	1	0	0.0	0.782608695652174	7	0
4769621	2976486	22	26	118	1.0	1	0	0.0	4.538461538461538	0	0
3459643	2248198	46	11	528	1.0	1	4	0.08695652173913043	48.0	5	3
2406354	3962762	105	6	9	1.0	1	0	0.0	1.5	2	0
1556221	2633482	18	10	4	1.0	1	2	0.1111111111111111	0.4	1	1
2317761	2001651	301	111	1	1.0	1	0	0.0	0.009009009009009009	0	0
1201348	1909746	487	194	159	1.0	1	64	0.13141683778234087	0.8195876288659794	51	34
283737	3087391	189	63	36	1.0	1	0	0.0	0.5714285714285714	8	0
930653	4577355	123	16	1	1.0	1	0	0.0	0.0625	0	0
84942	15620	83	8	1	1.0	1	0	0.0	0.125	0	0
4482695	4695336	72	51	38	1.0	1	0	0.0	0.7450980392156863	0	0
4705611	4088731	82	215	1418	1.0	1	36	0.43902439024390244	6.595348837209302	23	39
3143946	3153925	936	172	242	1.0	1	21	0.022435897435897436	1.4069767441860466	12	16
2008753	1337951	90	53	31	1.0	1	0	0.0	0.5849056603773585	2	0
1934836	3708508	2471	284	1	1.0	1	0	0.0	0.0035211267605633804	0	0
1737649	562518	91	24	159	1.0	1	23	0.25274725274725274	6.625	16	4
4808177	2077208	13	3	118	1.0	1	0	0.0	39.333333333333336	1	0
726745	3643102	24	9	111	1.0	1	0	0.0	12.333333333333334	0	0
2651474	2102474	153	298	219	1.0	1	0	0.0	0.7348993288590604	2	0
1803990	3454055	1	92	2914	1.0	1	0	0.0	31.67391304347826	0	4
4074464	1751669	1	17	860	1.0	1	0	0.0	50.588235294117645	0	14
4035174	2052628	4	13	21	1.0	1	3	0.75	1.6153846153846154	1	9
4850593	226471	4365	169	73	1.0	1	0	0.0	0.4319526627218935	52	0
4779065	1058137	319	57	17	1.0	1	0	0.0	0.2982456140350877	2	0
3113144	2944937	61	3	244	1.0	1	0	0.0	81.33333333333333	1	0
1082434	3742527	175	63	8	1.0	1	0	0.0	0.12698412698412698	1	0
437874	2971128	184	10	137	1.0	1	0	0.0	13.7	0	0
374572	439057	85	5	4	1.0	1	0	0.0	0.8	0	0
2431513	725835	260	19	39	1.0	1	0	0.0	2.0526315789473686	6	0
845108	4339635	60	3	4	1.0	1	0	0.0	1.3333333333333333	0	0
4621637	1331265	70	34	59	1.0	1	25	0.35714285714285715	1.7352941176470589	8	9
4666726	3945440	406	64	19	1.0	1	0	0.0	0.296875	0	0
986349	3198042	268	13	7	1.0	1	0	0.0	0.5384615384615384	0	0
3034977	4060354	17	5	104	1.0	1	6	0.35294117647058826	20.8	4	3
3138162	776962	30	33	17	1.0	1	0	0.0	0.5151515151515151	0	0
236400	1863329	114	25	243	1.0	1	11	0.09649122807017543	9.72	4	6
820025	3881946	113	22	17	1.0	1	0	0.0	0.7727272727272727	3	0
4105702	1488398	42	2	62	1.0	1	0	0.0	31.0	0	0
2314038	1582905	16349	456	210	1.0	1	0	0.0	0.4605263157894737	79	0
3115574	2045710	103	6	2	1.0	1	0	0.0	0.3333333333333333	1	0
4303934	4063467	105	1	17	1.0	1	0	0.0	17.0	1	0
3384323	2291309	240	19	2	1.0	1	0	0.0	0.10526315789473684	0	0
4617334	3310087	188	27	7	1.0	1	0	0.0	0.25925925925925924	4	0
2885592	1831198	439	85	450	1.0	1	120	0.2733485193621868	5.294117647058823	30	33
284704	2842882	50	6	823	1.0	1	6	0.12	137.16666666666666	7	1
3498749	3763255	21	7	32	1.0	1	0	0.0	4.571428571428571	1	0
1225988	3791101	8881	157	902	1.0	1	0	0.0	5.745222929936306	108	0
2181281	2757277	1	2	107	1.0	1	0	0.0	53.5	0	1
3317290	2032601	267	23	34	1.0	1	0	0.0	1.4782608695652173	3	0
1086877	3653798	1333	193	18	1.0	1	0	0.0	0.09326424870466321	1	0
2582503	2392026	28	4	3	1.0	1	0	0.0	0.75	1	0
1939986	2129222	64	50	2	1.0	1	0	0.0	0.04	0	0
2905848	3179768	262	29	142	1.0	1	0	0.0	4.896551724137931	7	0
3743386	1020338	17	3	5	1.0	1	0	0.0	1.6666666666666667	0	0
2901076	4053759	726	631	22	1.0	1	0	0.0	0.03486529318541997	8	0
3246001	4748530	51	1	203	1.0	1	9	0.17647058823529413	203.0	1	0
4342546	793896	10	13	5	1.0	1	0	0.0	0.38461538461538464	0	0
1525873	3197041	5	1	4	1.0	1	0	0.0	4.0	0	0
4305869	1199298	1	32	894	1.0	1	0	0.0	27.9375	0	12
762144	2324656	99	8	5	1.0	1	0	0.0	0.625	1	0
1069846	180454	702	183	59	1.0	1	0	0.0	0.3224043715846995	13	0
356362	3843495	31	14	29	1.0	1	18	0.5806451612903226	2.0714285714285716	11	12
1727464	1041019	1073	267	502	1.0	1	0	0.0	1.8801498127340823	40	0
209406	2390918	63	10	89	1.0	1	0	0.0	8.9	0	0
847782	1805788	1411	364	104	1.0	1	0	0.0	0.2857142857142857	11	0
1229247	1998639	14	9	4	1.0	1	5	0.35714285714285715	0.4444444444444444	3	4
595697	282615	203	21	256	1.0	1	11	0.054187192118226604	12.19047619047619	11	2
389385	3461824	78	2	7	1.0	1	0	0.0	3.5	0	0
3743349	2831808	886	84	28	1.0	1	0	0.0	0.3333333333333333	2	0
79199	169683	34	7	3	1.0	1	0	0.0	0.42857142857142855	0	0
3238429	1698047	223	21	54	1.0	1	0	0.0	2.5714285714285716	4	0
3333907	2818570	38	15	138	1.0	1	2	0.05263157894736842	9.2	1	1
1156871	2765056	4	23	1555	1.0	1	2	0.5	67.6086956521739	2	0
2129348	381425	152	10	2	1.0	1	0	0.0	0.2	0	0
862958	3014488	4203	87	86	1.0	1	0	0.0	0.9885057471264368	4	0
2374857	2766550	31	12	862	1.0	1	0	0.0	71.83333333333333	0	0
2127598	4762204	40	18	2239	1.0	1	4	0.1	124.38888888888889	14	6
2723733	629157	48	2	5	1.0	1	0	0.0	2.5	0	0
3669700	2604348	195	43	222	1.0	1	26	0.13333333333333333	5.162790697674419	21	13
3715992	3280484	1	113	424	1.0	1	0	0.0	3.752212389380531	0	32
4863109	4547860	2	1	1	1.0	1	0	0.0	1.0	0	0
3375012	2846029	153	27	69	1.0	1	5	0.032679738562091505	2.5555555555555554	2	1
2014153	1471685	422	87	1681	1.0	1	134	0.3175355450236967	19.32183908045977	44	50
4401540	873	800	190	396	1.0	1	4	0.005	2.0842105263157893	30	1
1744876	2961203	1	4	14	1.0	1	0	0.0	3.5	0	3
153115	2140394	401	28	1	1.0	1	0	0.0	0.03571428571428571	0	0
1245543	2366971	361	25	124	1.0	1	36	0.0997229916897507	4.96	11	9
1427996	892512	8	10	1505	1.0	1	1	0.125	150.5	1	3
2397149	3297873	3873	340	149	1.0	1	0	0.0	0.43823529411764706	47	0
4468935	2979729	203	205	207	1.0	1	0	0.0	1.0097560975609756	25	0
4458947	4699491	5	1	1	1.0	1	0	0.0	1.0	0	0
1112208	1894822	551	51	6	1.0	1	0	0.0	0.11764705882352941	0	0
2454128	2343111	802	130	51	1.0	1	0	0.0	0.3923076923076923	7	0
1761428	1821035	2469	112	1794	1.0	1	7	0.0028351559335763467	16.017857142857142	32	1
3121855	4632470	11	2	2	1.0	1	0	0.0	1.0	1	0
4822763	686607	2	36	23	1.0	1	0	0.0	0.6388888888888888	0	0
1364723	4581712	196	6	2	1.0	1	0	0.0	0.3333333333333333	0	0
2854737	2514137	637	751	55	1.0	1	0	0.0	0.07323568575233022	5	0
620807	644195	37	2	12	1.0	1	0	0.0	6.0	2	0
3868302	4195488	314	164	108	1.0	1	0	0.0	0.6585365853658537	3	0
4218365	1208486	1087	58	27	1.0	1	0	0.0	0.46551724137931033	10	0
3151544	3449193	43	92	317	1.0	1	10	0.23255813953488372	3.4456521739130435	5	16
3093066	3195362	68	566	3	1.0	1	0	0.0	0.00530035335689046	2	0
151465	3298575	643	61	53	1.0	1	0	0.0	0.8688524590163934	8	0
1360946	3628627	2556	224	323	1.0	1	0	0.0	1.4419642857142858	69	0
3594818	294709	1945	81	1	1.0	1	0	0.0	0.012345679012345678	0	0
2654633	1760441	2699	151	21	1.0	1	0	0.0	0.1390728476821192	1	0
2381857	4843487	669	79	221	1.0	1	45	0.06726457399103139	2.7974683544303796	22	7
1133857	2183269	268	112	378	1.0	1	0	0.0	3.375	12	0
1398588	698169	37	12	3	1.0	1	0	0.0	0.25	1	0
2534205	3154162	273	18	46	1.0	1	0	0.0	2.5555555555555554	0	0
